Mixture	CD4_Tem	CD8_Tem_GZMK_high	CD8_Tem_GZMK_low	CD8_Tem_PD1	HLADR_CD8	MAIT	Naive_like	NK	Tex	Tgd	Treg	Tte	P-value	Correlation	RMSE
TCGA.91.7771.01A.11R.2170.07	0.0843886751381354	0.085690562082206	0.11188205832342	0.042873888291777	0.131621909461491	0.0532325538837975	0.113894819188864	0.0931119863098114	0.0816408197570312	0.0479426483520894	0.0750882668250273	0.0786318123863506	0	0.719710805059576	0.744405064177736
TCGA.91.8496.01A.11R.2403.07	0.125465677666083	0.160713171860161	0.149418406431434	0.0407737961489678	0.0358574684356597	0.0566399827345499	0.131632662446407	0.100546365902068	0.0526735926358324	0.0199700692438949	0.0705652883562282	0.0557435181387137	0	0.577212918733485	0.83286936131135
TCGA.91.8497.01A.11R.2403.07	0.119423241176276	0.0447176125087901	0.117790646349222	0.0230421456466903	0.117729553962444	0.0457230983621605	0.106399089492937	0.0781228414572818	0.0882965040831808	0.0694348561183141	0.0732145831323021	0.116105827710402	0	0.469147377834076	0.883000719103594
TCGA.91.8499.01A.11R.2403.07	0.103849873624483	0.174445546640798	0.154014782688207	0.0308776539665558	0.109640326014859	0.0274541698116776	0.10044070452757	0.030676314444852	0.0652220753464209	0.0740213808026703	0.0521971533285386	0.0771600188033681	0	0.588460642256009	0.827700943817185
TCGA.91.A4BC.01A.11R.A24H.07	0.100827065584858	0.0895047309413272	0.0934513906286378	0.0512597875921285	0.152692290707022	0.0413049026332983	0.0686370462008741	0.0732875736636777	0.0781313839544562	0.062953308998818	0.066367211876625	0.121583307218277	0	0.550297706146558	0.838671318918146
TCGA.91.A4BD.01A.11R.A24H.07	0.0887515555998801	0.0749156618441593	0.153685732540387	0.0254246299165845	0.142544090265306	0.0615999559010211	0.0885742830984765	0.0892618805362655	0.057780412871821	0.0610225909581257	0.0789317596739397	0.0775074467940336	0	0.652546893242367	0.78342089916898
TCGA.93.7347.01A.11R.2187.07	0.122392269926843	0.02179671521644	0.113178175217662	0.0487871090960603	0.133833770344541	0.0641977562157849	0.078370474389962	0.107278454531522	0.0649462259095722	0.0623108713323539	0.0858762981499339	0.0970318796693245	0	0.725641596313232	0.729899796512497
TCGA.93.7348.01A.21R.2039.07	0.101201179395207	0.0919736431410477	0.114365226528755	0.0458837677536337	0.116677184849862	0.0478071693689786	0.129147616987915	0.0711483250852923	0.0758790388516949	0.0455689102655609	0.0603552125368326	0.0999927252352204	0	0.690936592950764	0.764391294709123
TCGA.93.8067.01A.11R.2287.07	0.103277044162048	0.117230055903447	0.133716833976198	0.0550599350249524	0.0741255019682564	0.0675769166846268	0.0906512196725827	0.0669090380409303	0.0712687787683121	0.0597562113972908	0.0871186231626738	0.0733098412386815	0	0.680054870085793	0.773829950551514
TCGA.93.A4JN.01A.11R.A24X.07	0.0874925743204966	0.0566440337037601	0.158019200534426	0.0400760061044148	0.141817683614844	0.0569502412639279	0.108222547750159	0.0545063026227734	0.0659966811320098	0.070466127014768	0.0567999152881045	0.103008686650316	0	0.750331639969511	0.725428092595593
TCGA.93.A4JO.01A.21R.A24X.07	0.114386359170681	0.00934333138850789	0.102320520416629	0.04682242847417	0.155129398160391	0.0592686449595808	0.109986478878591	0.0903391746974792	0.0731119266311591	0.0626293007745616	0.0637910804680661	0.112871355980184	0	0.775032763625257	0.695635332916478
TCGA.93.A4JP.01A.11R.A24X.07	0.0896651111025074	0.0980578840991134	0.154184358137024	0.0440910340515983	0.0652571816484008	0.0464797867652467	0.117030649631724	0.106429969175149	0.0844231717488502	0.0437137620791385	0.0706760327233377	0.0799910588379096	0	0.692583152548891	0.765122156295819
TCGA.93.A4JQ.01A.11R.A24X.07	0.0916876180255143	0.0607058687630175	0.128624834657808	0.0471171266448567	0.109872878770824	0.0601986634493092	0.122837158316746	0.0778965350765266	0.0818756448824454	0.0573993975670628	0.0682358050064287	0.093548468839461	0	0.75063945557026	0.725888805065912
TCGA.95.7039.01A.11R.1949.07	0.107598623504838	0.117451702811575	0.175447080232742	0.0604146086299592	0.0297540011492688	0.0641366579145945	0.116198521656645	0.0699393420468253	0.0715883839475401	0.0447703174328024	0.0738295011550548	0.0688712595181555	0	0.639614808683699	0.800969854533363
TCGA.95.7043.01A.11R.1949.07	0.086049873577081	0.16941473544515	0.168201861651757	0.0464189131299745	0.0972813905341227	0.0422275616257751	0.114176253355389	0.0409870682770236	0.0539292705064222	0.0460082459180879	0.0648379814930192	0.0704668444861973	0	0.485151193384969	0.879828716155184
TCGA.95.7562.01A.11R.2241.07	0.085566949206042	0.117356850932332	0.141316871747547	0.0561782798720959	0.0972351643567199	0.0528238995158374	0.133870601030513	0.0706181660034363	0.0678594121770476	0.0422890295805571	0.0642730717354556	0.0706117038424159	0	0.671138868295575	0.78374092170871
TCGA.95.7567.01A.11R.2066.07	0.0917700830423342	0.0574246996794056	0.151005997058236	0.0438128089128317	0.116530524580664	0.0688458505849945	0.113843090739102	0.0798957745304477	0.0534962947006147	0.0670475677333877	0.0708476447575735	0.0854796636804086	0	0.669405241371786	0.775786373828437
TCGA.95.7944.01A.11R.2187.07	0.0835454674881775	0.101330377263822	0.147156184644364	0.0545395515489269	0.0705209015249337	0.0587223821783109	0.0859592496711154	0.0927391820516006	0.0864549662392089	0.0458682878772265	0.0910136866281895	0.0821497628841239	0	0.604512764246061	0.81300095619105
TCGA.95.7947.01A.11R.2187.07	0.0819986126034097	0.132212941184816	0.161282326106361	0.0669981935239782	0.0810062467058574	0.0557665896431658	0.127988215577437	0.0561450484143828	0.0682913466626336	0.0299447234934477	0.0592491450322258	0.0791166110522851	0	0.698749081419314	0.77363412174066
TCGA.95.7948.01A.11R.2187.07	0.0678553465768015	0.142179956615832	0.188501230968394	0.0278651288236631	0.0939093765998561	0.0457899619364545	0.0972222945514048	0.0578932765869046	0.0678767030354533	0.0522320725016068	0.0804341453400298	0.0782405064635996	0	0.569739513033332	0.836242508671499
TCGA.95.8039.01A.11R.2241.07	0.0830406243360321	0.121709775156232	0.196315346472784	0.0484158971481268	0.0438459470419918	0.0513709878800594	0.10489570641513	0.0835390624544624	0.0951436220974041	0.0285855305806352	0.0666556080293296	0.0764818923878132	0	0.686051235413847	0.774975954239386
TCGA.95.8494.01A.11R.2326.07	0.05485789864959	0.132306852606051	0.199589994323064	0.0380725566966718	0.0479852214460147	0.0477775451275542	0.0989870657613617	0.0892640869910385	0.0965489780648888	0.0408286461031843	0.0662833646626057	0.0874977895679761	0	0.678407800002336	0.778225438932641
TCGA.95.A4VK.01A.11R.A262.07	0.113570357339879	0.10543742425177	0.137331636935111	0.0463401304438225	0.0821882148717025	0.0577516720757738	0.0822777732162928	0.0898878789316654	0.0821849245161166	0.0475486787077655	0.0757483065927566	0.079733002117345	0	0.662898937269979	0.780568411556589
TCGA.95.A4VN.01A.11R.A262.07	0.0925395367390296	0.0915243278834382	0.163724867783796	0.0425358349182324	0.0449635320086852	0.0588190540599572	0.140229879591397	0.092625080984265	0.0738704896752617	0.0503437595595681	0.0766281918397752	0.0721954449565941	0	0.733362222211915	0.744700017821827
TCGA.95.A4VP.01A.21R.A262.07	0.107676741889132	0.0996321153428796	0.119002457996079	0.0378830859456065	0.0802192497343128	0.0588819531953648	0.0729209885137757	0.0938429253489845	0.0974400216630835	0.0700110839501399	0.0747565571526309	0.0877328192680109	0	0.683428187961493	0.764467195449511
TCGA.97.7546.01A.11R.2039.07	0.110859946764892	0.100183435431453	0.139036812355829	0.0367304209584738	0.0977967876462504	0.0593206354014462	0.155103830792139	0.0703983245199101	0.0595929698454047	0.0532615116305851	0.0549150997790867	0.0628002248745305	0	0.775070588286548	0.723186914155693
TCGA.97.7547.01A.11R.2039.07	0.0966545277517403	0.0779921554524428	0.139904102858923	0.0450472695266606	0.0948225471163357	0.0826860529520933	0.120445563850231	0.0704671874135225	0.0706930142636655	0.0421298482745539	0.0745129925748236	0.084644737965008	0	0.726441173697579	0.744776102074909
TCGA.97.7552.01A.11R.2039.07	0.1353570105291	0.00166598354127189	0.109688830787455	0.0722178824763746	0.141343806618722	0.0748992885547487	0.111254099580957	0.0867243178350879	0.069120153012803	0.0455223752351729	0.0398970360627806	0.112309215765526	0	0.705238625631892	0.746094337034973
TCGA.97.7553.01A.21R.2039.07	0.110992574102664	0.0778676909605371	0.137129834463072	0.0396875986493622	0.0735660737641865	0.0636165140004492	0.110510115972781	0.12171686792935	0.0626829246956387	0.0431541555672093	0.0706463235227814	0.0884293263719695	0	0.669721535447654	0.773728682737609
TCGA.97.7554.01A.11R.2039.07	0.085256495124257	0.0616872862261573	0.130308718167369	0.0512794315781568	0.12227291945321	0.0678354317030168	0.124557309539465	0.0842690792154285	0.0674792629810867	0.0474336844557985	0.0795241017977357	0.078096279758319	0	0.777592896244023	0.710732280749107
TCGA.97.7937.01A.11R.2170.07	0.105507129362335	0.0972779105222153	0.207571173699376	0.069639801243272	0.0335901378749939	0.0816501343093189	0.134926396872745	0.0671493808550059	0.0434023263245699	0.0273539710867998	0.0716250850319491	0.0603065528174191	0	0.652538779926364	0.797446772590368
TCGA.97.7938.01A.11R.2170.07	0.0908589931536467	0.103099552982065	0.130094357051697	0.0500050913265149	0.0675208681594566	0.0701610261658462	0.148929649422334	0.0943505364405511	0.0697062263873188	0.0397001383306464	0.0702566834357257	0.0653168771441974	0	0.699843678104576	0.764489405008393
TCGA.97.7941.01A.11R.2187.07	0.0934449793200602	0.0916217329345816	0.154583045089807	0.0361999661949664	0.105167344820015	0.0533927838632696	0.107971962842403	0.0750845566107996	0.0825996292416784	0.0412721565327558	0.0696591755774132	0.0890026669722505	0	0.714767220520553	0.751799246046306
TCGA.97.8171.01A.11R.2287.07	0.104245678823923	0.131062033348981	0.193629226211235	0.0645664155492251	0.0554604179792337	0.0441482798678508	0.15117397072503	0.0341127014574621	0.0611027239034582	0.0276529870264481	0.0611847508531087	0.071660814254044	0	0.417855609577539	0.910315201701461
TCGA.97.8172.01A.11R.2287.07	0.0740941447543634	0.0415565517671059	0.163962863662725	0.0511351235712061	0.116317351551071	0.0502973221218743	0.0887538863277235	0.0776125859408942	0.0785615461296392	0.0776468053317918	0.0779050317763182	0.102156787065288	0	0.741258418711003	0.728455281562704
TCGA.97.8174.01A.11R.2287.07	0.0814101742523971	0.0929759096116018	0.142701489688812	0.0444728017947036	0.112603784515945	0.0483550764477566	0.0763152736336351	0.0885289058026008	0.0731130385966225	0.0638971586312649	0.0686461193513418	0.106980267673319	0	0.700434344006225	0.756141168168008
TCGA.97.8175.01A.11R.2287.07	0.0939905190631329	0.0769030557462703	0.19540183548653	0.052359740771888	0.0535690911971427	0.0482266410993482	0.118844199943824	0.109068787371077	0.0584257116994441	0.0367187792156803	0.0749158174641909	0.0815758209414718	0	0.698364601892138	0.764191867080051
TCGA.97.8176.01A.11R.2403.07	0.106043954607841	0.0877586297499099	0.134225184637773	0.0546322752608624	0.0698230671617748	0.0676460259264881	0.097465350792437	0.0723745659893758	0.0793532845627559	0.0458036690819246	0.0932149927083667	0.0916589995204903	0	0.701915838348033	0.756962122408109
TCGA.97.8177.01A.11R.2287.07	0.0846716772335547	0.10688510181348	0.1252110085294	0.0410845590964869	0.104173064276459	0.0416493942897254	0.115633122039709	0.0977854315155635	0.0740557869093771	0.045250888062003	0.079125689638489	0.0844742765957525	0	0.743472700712499	0.733542987216403
TCGA.97.8179.01A.11R.2287.07	0.0948713342970693	0.144975656255467	0.160174705016885	0.0451046544680275	0.0429189457437563	0.0602626887193835	0.110715708825109	0.0639198587338924	0.0802872217510172	0.039455536769581	0.080232323991136	0.0770813654286758	0	0.712074770089492	0.761466459891932
TCGA.97.8547.01A.11R.2403.07	0.111501789514294	0.0857862924151888	0.191763928211808	0.05215459556213	0.0456768613619864	0.047936867362127	0.0868464099888706	0.0950921891262216	0.0957373109448836	0.0255927915380378	0.072899367520859	0.0890115964535939	0	0.699763871754697	0.760283985180924
TCGA.97.8552.01A.11R.2403.07	0.121611923468284	0.0973534394996638	0.14808338282103	0.037725779008463	0.0519800950239784	0.06238065678652	0.112570117292672	0.0848980907307761	0.0785179159374584	0.0310609850482281	0.0703051255465057	0.103512488836421	0	0.750095538674716	0.729737917953306
TCGA.97.A4LX.01A.11R.A24X.07	0.0991409075227645	0.0458775944832731	0.133718281622426	0.0654452422766489	0.124486574139224	0.0549587909880272	0.0966080994486279	0.0887622620200605	0.0758043952695557	0.0455016916283175	0.0675373097957507	0.102158850805324	0	0.725446543510318	0.739108134049851
TCGA.97.A4M0.01A.11R.A24X.07	0.084547376126939	0.0546041287730496	0.162402235529565	0.0502245734721196	0.0952913139759178	0.0631001085423132	0.111532142806726	0.0765017566585554	0.087049043263566	0.0363641722017411	0.0674051001850192	0.110978048464488	0	0.706838772946899	0.753438576343801
TCGA.97.A4M1.01A.11R.A24X.07	0.103423020342836	0.11478052757314	0.16126013168778	0.0297578560897775	0.0561585357587112	0.0485716450316976	0.0952401743844824	0.09815616212799	0.0748090096809972	0.0498417183574931	0.0836883659583453	0.0843128530067497	0	0.746186798947718	0.733253701934913
TCGA.97.A4M2.01A.12R.A24X.07	0.101834597090581	0.0485063501752224	0.120330671990547	0.0487730157221675	0.135257985129099	0.054556469215937	0.0776876384270782	0.0924319096377092	0.0686984649352933	0.0692541932064322	0.0719062791817946	0.110762425288138	0	0.742509770690583	0.722455079493474
TCGA.97.A4M3.01A.11R.A24X.07	0.0867811671946807	0.107773945664182	0.144138787485858	0.051739637294498	0.0713926143597545	0.0604940446555068	0.116835189934212	0.0844898169678512	0.066096811752584	0.0606388733541264	0.0814092476912246	0.0682098636455226	0	0.74791943922537	0.737070730260534
TCGA.97.A4M5.01A.11R.A24X.07	0.0998872686350607	0.109924833176802	0.13389818163571	0.0500349662125403	0.0750755500496078	0.0552631657541536	0.100354485273278	0.100630119576555	0.0705596583993884	0.0429024683370076	0.0867991889986727	0.0746701139512242	0	0.706978437847784	0.756437218196115
TCGA.97.A4M6.01A.11R.A24X.07	0.0848847355684591	0.0623665329274278	0.137365195885439	0.0476181656425321	0.0991617875861144	0.0595839018139506	0.0970729370089119	0.0951636578893392	0.093575986999626	0.0508405214556621	0.0910377849165017	0.0813287923060358	0	0.704196712372141	0.751782544839609
TCGA.97.A4M7.01A.11R.A24X.07	0.111005811332578	0.0608068151801556	0.143846597576963	0.0466761261697529	0.130745922967569	0.0467006101532796	0.0867490463715139	0.0874325974448168	0.0801771798628415	0.0405063090810641	0.0542903861020567	0.111062597757409	0	0.597818080430349	0.813587507940031
TCGA.99.7458.01A.11R.2039.07	0.0992526830601656	0.0984361601724212	0.130099955350029	0.0483881070929348	0.0572955604981254	0.0712014382200216	0.160789777184008	0.0886441090240075	0.0766464995623722	0.0269625672348668	0.0739357391708973	0.0683474034301498	0	0.754129861653016	0.732299522363967
TCGA.99.8025.01A.11R.2241.07	0.0912657899541673	0.0709807340072743	0.151922949607279	0.0485537344268739	0.102371946298391	0.06445550551301	0.12248017535761	0.0725330517119722	0.0607270395606658	0.0614422964182097	0.0815515386362737	0.0717152385082733	0	0.660032319311862	0.783742697128798
TCGA.99.8028.01A.11R.2241.07	0.0914704587671905	0.0813466544541483	0.109293007515735	0.0267168045097009	0.119881574932159	0.0471693374688845	0.0822939772043193	0.127324724743669	0.0780929556702463	0.0568709437686102	0.0870745165819394	0.0924650443833978	0	0.576045120073711	0.823607041126355
TCGA.99.8032.01A.11R.2241.07	0.0980065557579652	0.110093467273889	0.127526786087613	0.0562204320193589	0.102341740942924	0.0488962802195563	0.100688038053122	0.0605822121788175	0.075059736441185	0.0508734086211144	0.072906170650716	0.0968051717537401	0	0.45446500826623	0.891022349518869
TCGA.99.8033.01A.11R.2241.07	0.0738974436095508	0.0861004533394778	0.150987836340549	0.0519055474373721	0.0817787243674575	0.0656619170676563	0.113290284288218	0.0811791170944464	0.0811266981225383	0.0468944141117424	0.0759141849220389	0.0912633792989525	0	0.702402391839678	0.759826370666666
TCGA.99.AA5R.01A.11R.A39D.07	0.0914625379337284	0.07730910881876	0.126061780881186	0.0222784702728799	0.0981294226428059	0.0572973601291714	0.0895916501165964	0.111340000439464	0.0868759349497735	0.069779756253712	0.0658305904546993	0.104043387107223	0	0.777203776841992	0.701459611219578
TCGA.J2.8192.01A.11R.2241.07	0.0921083733223872	0.0542017510606617	0.140301513136757	0.0323672875901471	0.117831771576444	0.0504651142334616	0.1257564849563	0.107674513390227	0.0784734476025531	0.0499513073480561	0.0582093632277054	0.0926590725552996	0	0.778552190383349	0.704993370231408
TCGA.J2.8194.01A.11R.2241.07	0.0838938038877937	0.120612213609096	0.149789710772537	0.0659216101798351	0.0374581277599176	0.069916373718431	0.125354624899274	0.093069793010022	0.0736993644418753	0.0366157365338809	0.0901479069687218	0.0535207342186153	0	0.711695226922277	0.759736681731734
TCGA.J2.A4AD.01A.11R.A24H.07	0.0795543621981556	0.131511555606946	0.158221646256601	0.0577265623103165	0.0448373538358968	0.051541945369234	0.127258925868303	0.0616759809921018	0.0910858910109169	0.0498452447308107	0.0689180934602385	0.0778224383604795	0	0.597096741287446	0.822965850154697
TCGA.J2.A4AE.01A.21R.A24H.07	0.0882491755589748	0.0513641575407559	0.157021595500634	0.0260608378066473	0.132585613452816	0.0522480716648129	0.128025376327324	0.0779194703928759	0.0592638347300114	0.070053761737076	0.0587353750753738	0.0984727302126989	0	0.738935344438091	0.731803697413313
TCGA.J2.A4AG.01A.11R.A24H.07	0.0763884454976835	0.0796133733852136	0.106290576962564	0.043718631861387	0.105015400184414	0.0607955546464569	0.135079482767402	0.0856054641154675	0.0839917133989896	0.0521284875394355	0.0704086208713329	0.100964248769653	0	0.680107443420715	0.768121733546562
TCGA.L4.A4E5.01A.11R.A24X.07	0.0909359617191896	0.0955687228258651	0.161741807310764	0.0509992227667252	0.112327239884048	0.0620270600574716	0.0886333065916803	0.04506195320542	0.0711418154697193	0.0627041046775597	0.0764035151545961	0.082455290336961	0	0.696545788785912	0.764051673297502
TCGA.L4.A4E6.01A.11R.A24H.07	0.0984708463012413	0.0772087090795146	0.134167173429682	0.0573293294055517	0.0687669602671987	0.050392864586465	0.111952180147792	0.130642868482603	0.0573939802462757	0.0425131975307913	0.0651044175158152	0.106057473007069	0	0.52131009676806	0.856007001088434
TCGA.L9.A443.01A.12R.A24H.07	0.0752224834539529	0.0813696019986927	0.165517660993467	0.0458741758607322	0.107916662669818	0.0526201379952081	0.108574320300314	0.0712222694965333	0.0633998833723498	0.0581711881695132	0.0659580256339982	0.10415359005542	0	0.707171627744621	0.756892923015034
TCGA.L9.A444.01A.21R.A24H.07	0.124379152383499	0.017344762953552	0.119632223962337	0.0496490028188087	0.162519433530189	0.0597513528740657	0.0810241214833296	0.0984568925287738	0.0690835031910804	0.0529597439229368	0.0662576205343047	0.0989421898171218	0	0.692572380591189	0.751755142125254
TCGA.L9.A50W.01A.12R.A39D.07	0.100358199374956	0.0667023217389539	0.165767034861072	0.0457887028989699	0.0776122002305757	0.0547415664921961	0.128069730751793	0.0796790864900195	0.0821438159209213	0.0262916819669062	0.0720353530486904	0.100810306224946	0	0.693468425304924	0.763643390158739
TCGA.L9.A5IP.01A.21R.A39D.07	0.0749339221332866	0.112460018307204	0.0799197323088172	0.0437681453233867	0.123678744831349	0.0744550732668234	0.15222449296623	0.0597561458950935	0.0552960633970885	0.0693715189171982	0.0595700276152399	0.0945661150382833	0	0.706750009090627	0.756382530269987
TCGA.L9.A743.01A.43R.A39D.07	0.0944455420705153	0.0383061247304885	0.100900182879042	0.0460810009714168	0.118036205087579	0.046128745046653	0.112747070148606	0.103344803812739	0.086050165700959	0.072858804117325	0.085325589293149	0.0957757661415278	0	0.773776298611637	0.700526670440046
TCGA.L9.A7SV.01A.11R.A39D.07	0.0736873672277767	0.16906256547299	0.211049716691995	0.0735383439146561	0.066848929852829	0.0335840021459121	0.0969228178862642	0.0336825004761976	0.0616161973277287	0.0528752374367885	0.0601294344254869	0.0670028871413745	0	0.589381184220112	0.834416974682451
TCGA.L9.A8F4.01A.11R.A39D.07	0.0830746027907619	0.0575675056776166	0.150311751129798	0.0367480769941506	0.119888109122027	0.0504010603183788	0.122004022673609	0.0666741876651799	0.0664001625818328	0.0789668699807453	0.0856386220416619	0.082325029024239	0	0.704300410644476	0.753841648661535
TCGA.MN.A4N1.01A.11R.A24X.07	0.0722884658337675	0.121077999245811	0.181215061839909	0.0581943062487738	0.0399668659224048	0.0583819085112122	0.104384760368731	0.0554706207103839	0.100155270329249	0.0514174081757478	0.0840067399850257	0.0734405928289851	0	0.691671523998181	0.771598019450562
TCGA.MN.A4N4.01A.12R.A24X.07	0.0801262892827238	0.125269151803285	0.136657631131971	0.0452799494501232	0.0603950954368827	0.0657753251017033	0.126391637084675	0.075055355883638	0.0849929753644574	0.0450569464640964	0.066610540999032	0.0883891019974114	0	0.703742385709634	0.763077480410948
TCGA.MN.A4N5.01A.11R.A24X.07	0.096525318313816	0.0675327328554372	0.12937548266063	0.0452253281632891	0.100793948065214	0.0620597098623128	0.14579316306346	0.0787381455138708	0.0740654120537066	0.0637000583171613	0.0486417480146487	0.0875489531164539	0	0.630487695099657	0.799189751331413
TCGA.MP.A4SV.01A.11R.A24X.07	0.0948669580610399	0.0380279533227671	0.141105283722075	0.0566576140716522	0.114255453277624	0.0602374618242139	0.12504675322273	0.0693292376992109	0.062192508526433	0.0716690396605847	0.0745201001822081	0.0920916364294611	0	0.811422505868136	0.686828762846687
TCGA.MP.A4SW.01A.21R.A24X.07	0.0965036378334797	0.0380624152922245	0.144818265755288	0.0464930049099463	0.13338927192715	0.0525407852152288	0.116095465687971	0.0840680731253723	0.065661358192643	0.0705073379092668	0.0587323627893388	0.0931280213620915	0	0.741937436358821	0.728665563051379
TCGA.MP.A4SY.01A.21R.A24X.07	0.0896976065030065	0.0650712351505579	0.199325028578324	0.0607654034261562	0.0565225583596783	0.0596885422855771	0.128957489273011	0.0756691823092175	0.073626487585923	0.0320139089672637	0.0636600693030881	0.0950024882581967	0	0.705132601403938	0.762657530545555
TCGA.MP.A4T4.01A.11R.A262.07	0.0830682449337246	0.0462506838092462	0.134907409322642	0.0581365290132303	0.118911652366042	0.0545672262456467	0.111993859370781	0.0890207144696556	0.0708944908566004	0.0666614690815277	0.0583569354508321	0.107230785080072	0	0.742022537763684	0.729024720911404
TCGA.MP.A4T6.01A.32R.A262.07	0.0848181036901564	0.0993578320375572	0.165419530857468	0.0308482420662417	0.120987350594823	0.0602421120609173	0.0704754499683388	0.0493954340488423	0.0676408825035717	0.0612054489423719	0.0514774497577931	0.138132163471918	0	0.666939621578722	0.775997763895075
TCGA.MP.A4T7.01A.11R.A24X.07	0.0906380604724387	0.0960900336594615	0.150395190120072	0.0521123624825683	0.0561395456489178	0.0565172378525231	0.11551540890193	0.0817087512563048	0.0831744443317726	0.056397921544112	0.078357356310752	0.0829536874191466	0	0.658865411463309	0.785366109325196
TCGA.MP.A4T8.01A.11R.A24X.07	0.0876667240455478	0.0769005395078062	0.165436393575308	0.0648248866709419	0.0263030217107554	0.0756064425898135	0.132041661835603	0.0692542741473339	0.0957528366466511	0.0491182183649577	0.08846150831826	0.0686334925870217	0	0.626792928308953	0.802905217642438
TCGA.MP.A4T9.01A.11R.A24X.07	0.11083025288253	0.0843944653391072	0.164148681719623	0.038839081568314	0.0608070510828112	0.0702421407869438	0.130417870685226	0.099420920008046	0.0765553354823265	0.0251930503191869	0.0557455382006381	0.0834056119252468	0	0.76124323809524	0.725801174309429
TCGA.MP.A4TA.01A.21R.A24X.07	0.0931987750271491	0.0876412798533441	0.109274238432207	0.0534849459811456	0.142203299505952	0.0592201579999907	0.117893751304243	0.0772466809354499	0.0572761762172396	0.0594720818984363	0.0573450772300743	0.0857435356147683	0	0.622199785869405	0.802983913155674
TCGA.MP.A4TC.01A.11R.A24X.07	0.0935996269138465	0.101244068684867	0.135191297708545	0.0532289439215456	0.0562846317413456	0.0709237958915707	0.116671744559981	0.0746096516842755	0.0803815771403008	0.0416436604097669	0.0806796588651601	0.0955413424787955	0	0.751802620719361	0.731149915408523
TCGA.MP.A4TD.01A.32R.A262.07	0.0959130579076856	0.0671633785491816	0.117275856398851	0.0550349936931701	0.118669454846083	0.0395420652759312	0.124233593965405	0.0589922399487658	0.0818866861152562	0.0662454957262709	0.0621254710724852	0.112917706500914	0	0.56376075004848	0.833304735636255
TCGA.MP.A4TE.01A.22R.A466.07	0.101692482405045	0.0591615526137785	0.149316749342443	0.0391761876378749	0.115298550583787	0.051708176246166	0.0930535937042906	0.0436598766820483	0.0746753905290587	0.076132012118192	0.0736130302389374	0.122512397898378	0	0.650027096086897	0.783032934072469
TCGA.MP.A4TF.01A.11R.A262.07	0.0865302796334637	0.110004865750283	0.137568777342534	0.0563247301745429	0.110300972613582	0.0465991489559792	0.119758791521879	0.0497894600303049	0.0713898088893148	0.0472492572205213	0.0785925034636867	0.0858914044039085	0	0.695816724130931	0.766468004136188
TCGA.MP.A4TH.01A.31R.A262.07	0.107441756320057	0.0430887738520661	0.134346103936167	0.053604478350666	0.130891745132089	0.0582918720466555	0.076340800823385	0.0740088669831491	0.071682469268439	0.065213986523792	0.065942607144088	0.119146539619446	0	0.711315232482876	0.743925481918247
TCGA.MP.A4TI.01A.21R.A24X.07	0.085923750793479	0.0345415499945376	0.115092764654587	0.0298683273063716	0.111926410759226	0.0569732252499162	0.0743355725242151	0.106492746195271	0.100582424666947	0.0720845207767221	0.0830212042836066	0.129157502795121	0	0.648039488253959	0.777532768667484
TCGA.MP.A4TJ.01A.51R.A262.07	0.104326381418464	0.0503862622441205	0.104285743658196	0.0498018528479027	0.124255142776669	0.0549351914544642	0.110681236078755	0.107401345635862	0.0756783616342548	0.0544917272849624	0.0783520049389439	0.0854047500274061	0	0.706992128063499	0.747296150472184
TCGA.MP.A4TK.01A.11R.A24X.07	0.110805110636365	0.0307813039129228	0.149951107162135	0.033572561763589	0.0963974946285117	0.0527438030856415	0.0987208792860033	0.0978065769705981	0.0790494849336518	0.0683009432647523	0.0680691228185389	0.113801611537291	0	0.696034908844914	0.752808364214288
TCGA.MP.A5C7.01A.11R.A262.07	0.0990825808292076	0.139176570193293	0.156364078113723	0.0614535214762471	0.0595397710306739	0.0540470605392761	0.0863096441564936	0.0436216862440862	0.0770738318009418	0.0476795986687838	0.0786748456884559	0.096976811258818	0	0.697976539282783	0.767996110469757
TCGA.NJ.A4YF.01A.12R.A262.07	0.0878574746770896	0.105907768969881	0.161887055168128	0.0488904871577481	0.0978213174908813	0.0628110417244675	0.11481349902209	0.0519262057111935	0.0844746175716918	0.0505082251180237	0.0681951292098025	0.0649071781790037	0	0.674809349494107	0.780035164885425
TCGA.NJ.A4YG.01A.22R.A262.07	0.0862296914717417	0.093056779122432	0.152502497733381	0.04117002265762	0.0719804341516	0.0537489180089093	0.122021979697761	0.0913055758997068	0.0676169157267224	0.0524947306307939	0.0850656587153388	0.0828067961839929	0	0.741799359034396	0.736942193584139
TCGA.NJ.A4YI.01A.11R.A262.07	0.0891175549922417	0.100209229269804	0.152051142801506	0.0441713486245539	0.0745785725377319	0.0529221248610732	0.107055305254526	0.0964060711212917	0.067233617669907	0.0444043176068017	0.0686365773484756	0.103214137912088	0	0.72275921714585	0.747658560623149
TCGA.NJ.A4YP.01A.11R.A262.07	0.113788575345494	0.0944320370156547	0.115335399383256	0.0443995091637989	0.0969474382672461	0.0729692310949369	0.0922192456267202	0.0762144526838397	0.0652886516313469	0.061237538187103	0.0816127342243433	0.0855551873762594	0	0.740031834518169	0.73308098106288
